"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"9695",2006-07-17,1.24310955558494,57175,7,199,2006.54121004566,1879,2006,"A",9695,0.217615946685623,2.01413682956635,2.42250620684035,-6.12568588503507,1.1576414057273,0.0209569185903764,2.250870833259,117.108383879794,238019.922727155
"9696",2006-07-18,1.24877292485867,57176,7,200,2006.54394977169,1879,2006,"A",9696,0.222161409057298,1.95831218958239,2.42665934430775,-6.09555119930004,1.15912129675767,0.0210862002299982,2.27507408081601,101.937877183426,186651.082548185
"9697",2006-07-19,1.05621836955167,57177,7,201,2006.54668949772,1879,2006,"A",9697,0.0546949532542673,1.79569258615084,2.34104807878645,-7.16502419386336,1.1170767747745,0.00146507106959646,0.13369838196152,92.1170614085724,159737.623102069
"9698",2006-07-20,1.1411689086577,57178,7,202,2006.54942922374,1879,2006,"A",9698,0.132053095557135,1.60313803084383,2.06760173235292,-6.67179985887065,1.1363325277479,0.00985950678292746,0.972117728240529,46.4339491346293,57896.2549455615
"9699",2006-07-21,0.991089622903707,57179,7,203,2006.55216894977,1879,2006,"A",9699,-0.0089503119060887,1.34909546627913,1.92224192099371,-7.39907446858834,1.11476170448294,0.00133885657082586,0.114646480177129,7.0680260154146,4894.53182776647
"9700",2006-07-22,0.911802453071411,57180,7,204,2006.5549086758,1879,2006,"A",9700,-0.0923319208451396,1.17353101879333,1.78462204764194,-7.71799504209645,1.11143291646719,0.0011500888994259,0.090603695210118,1.75676207923628,712.520548612345
"9701",2006-07-23,0.891980660613337,57181,7,205,2006.55764840183,1879,2006,"A",9701,-0.114310827563915,1.06916321360592,1.61613681174831,-7.79281783971244,1.11063543479361,0.00110695064868469,0.0853095085240431,60.9047688673439,74652.8261470426
"9702",2006-07-24,0.804198436870437,57182,7,206,2006.56038812785,1879,2006,"A",9702,-0.217909228228342,1.00646162521813,1.50041529958832,-8.18631171238201,1.10638684515132,0.000863858442856191,0.0600232558540849,305.38919617171,668565.814916581
"9703",2006-07-25,0.906139083797675,57183,7,207,2006.56312785388,1879,2006,"A:e",9703,-0.0985624705957758,0.95751393363799,1.42773539390871,-7.70727829457622,1.11141151431856,0.00116621932852115,0.0913037973569246,210.082614754289,259314.871696765
"9704",2006-07-26,0.991089622903707,57184,7,208,2006.56586757991,1879,2006,"A:e",9704,-0.0089503119060887,0.948209826973996,1.38356111357358,-7.34566743270002,1.11480045947114,0.00140452656290919,0.120269811017541,18.5011213584074,13403.1460201437
"9705",2006-07-27,1.60839687374087,57185,7,209,2006.56860730594,1879,2006,"A",9705,0.475237952331603,1.01495667912874,1.37327265939296,-4.55886835825281,1.2277192896385,0.0426394986377576,5.92541881691162,10.1301708673563,5498.93088451829
"9706",2006-07-28,1.52344633463484,57186,7,210,2006.57134703196,1879,2006,"A",9706,0.420975093772236,1.09100763794747,1.3658158898492,-4.8929176071332,1.21311807756187,0.036759532551492,4.838501531099,21228.3874642371,56509227.8332697
"9707",2006-07-29,1.68202067429943,57187,7,211,2006.57408675799,1879,2006,"A",9707,0.519995852973097,1.20103881240862,1.36128519443022,-4.31209040745113,1.23930627237031,0.0457066313453319,6.64238870283722,45221.6204272104,102455349.963286
"9708",2006-07-30,1.90289207597512,57188,7,212,2006.57682648402,1879,2006,"A",9708,0.643374874133602,1.34545472888887,1.37119609065925,-3.53484819541401,1.25455255194282,0.269203037642136,44.2596378664212,50354.2962065459,102708921.029269
"9709",2006-07-31,1.60556518910401,57189,7,213,2006.57956621005,1879,2006,"A",9709,0.473475837338204,1.45993569349367,1.37648190198141,-4.60666277831814,1.22656737951388,0.0400472204375446,5.55538375194302,34855.2465788398,71907618.1104696
"9710",2006-08-01,1.31956504078036,57190,8,214,2006.58230593607,1880,2006,"A",9710,0.277302167736098,1.51899654449119,1.37251754348979,-5.75006143065921,1.1738047095656,0.0215633761548029,2.45844956175047,93243.2805790845,249544296.210201
"9711",2006-08-02,1.39602052597579,57191,8,215,2006.5850456621,1880,2006,"A",9711,0.333625707653142,1.57684381635863,1.37402777529612,-5.42667043705509,1.18865847882384,0.026302918254558,3.17255735028324,14938.4750744269,22213192.3614239
"9712",2006-08-03,33.1307102513525,57192,8,216,2006.58778538813,1880,2006,"A",9712,3.5004606543963,6.08003144173172,2.43949631466155,11.5119684389721,0.818197218303387,2726858.02156979,7805612995.99531,77570.9991400237,209021193.352796
"9713",2006-08-04,96.277277653503,57193,8,217,2006.59052511416,1880,2006,"A:e",9713,4.56723233720875,19.6162930587129,5.61730720364242,12.6620854887951,0.821564457187696,6631832.19306563,55165946348.4381,174998.928998348,1420320640.40265
"9714",2006-08-05,66.261420502705,57194,8,218,2006.59326484018,1880,2006,"A",9714,4.19360783495624,28.841921605628,7.79798754249426,12.8560466386427,0.806999466656088,7323798.04660073,41928646640.4893,187983.184566511,1075226761.69742
"9715",2006-08-06,35.1128894971599,57195,8,219,2006.59600456621,1880,2006,"A",9715,3.55856828520358,33.5862069515115,8.9384013352488,12.4501941139556,0.805621216156613,4131733.52602143,12534661675.9499,105996.947387484,321433947.85137
"9716",2006-08-07,18.4625838323776,57196,8,220,2006.59874429224,1880,2006,"A",9716,2.91574618853115,35.9943524719792,9.5271085712536,11.003358931478,0.834425028653368,648758.856656531,1034878876.82081,16694.1114046893,26570970.3996638
"9717",2006-08-08,11.5532733184204,57197,8,221,2006.60148401826,1880,2006,"A",9717,2.44696880100866,37.4563107973563,9.88739324655107,8.48172521278436,0.864672373570515,119670.619935134,119455549.657523,3075.80322383619,3066579.2545089
"9718",2006-08-09,8.1269349078104,57198,8,222,2006.60422374429,1880,2006,"A",9718,2.09518384236412,38.4178699947613,10.1001471522677,5.76310488441558,0.869108077690595,4594.93280490148,3226410.99168742,11791.7033087437,13106192.2367752
"9719",2006-08-10,6.0031714301596,57199,8,223,2006.60696347032,1880,2006,"A",9719,1.79228790127651,34.5425073060194,10.2456013531148,2.93522869378595,0.863951100237108,624.789831846194,324062.24846918,28988.6564331922,48502649.0351905
"9720",2006-08-11,4.67227965083176,57200,8,224,2006.60970319635,1880,2006,"A",9720,1.54164710050508,21.4560790199235,10.3281921550235,1.9637028610394,0.897003158335388,13.0485349106012,5267.49731734778,54525.839887573,105002540.895242
"9721",2006-08-12,3.82277425977144,57201,8,225,2006.61244292237,1880,2006,"A",9721,1.34097640504293,12.5362724137902,10.3726496038223,1.4074639365759,0.930396734059745,8.12322914883106,2683.00264000693,27774.897974853,41134233.8981817
"9722",2006-08-13,3.08653625418583,57202,8,226,2006.6151826484,1880,2006,"A",9722,1.12704950883364,7.96107909336529,10.3832212264666,0.445923544826461,0.98922061881273,3.77787674806671,1007.47182643951,60192.2392304494,98031651.7174046
"9723",2006-08-14,2.57966470418651,57203,8,227,2006.61792237443,1880,2006,"A",9723,0.94765943087041,5.69209064648084,10.3978515970904,-1.14056816219306,1.08796043422034,2.38161945498484,530.822561485965,8677.19123950527,9709705.89921132
"9724",2006-08-15,2.08978326200839,57204,8,228,2006.62066210046,1880,2006,"A",9724,0.737060358210924,4.34016349556485,10.4134258625932,-2.99365386996046,1.20290552267827,0.841622835389114,151.961124757266,7844.84565644793,8541120.79538556
"9725",2006-08-16,1.73299099776305,57205,8,229,2006.62340182648,1880,2006,"A",9725,0.549848816122778,3.42674293698665,10.4297552439991,-4.37167879404178,1.24491770905825,0.0356072977609466,5.33149572738721,311.491872593705,271432.656002569
"9726",2006-08-17,1.51211959608737,57206,8,230,2006.62614155251,1880,2006,"A",9726,0.413512372570647,2.78516410354777,10.4385334663734,-5.06050681999929,1.20656130197319,0.0258545485649611,3.37782264765727,16104450.4643055,20803424242.022
"9727",2006-08-18,1.30540661759603,57207,8,231,2006.62888127854,1880,2006,"A",9727,0.266514576607101,2.30418224165695,10.4468397413082,-5.7855514947899,1.1646438180462,0.0158220113268444,1.78451927623371,3793.04672778633,2709591.4820537
"9728",2006-08-19,1.31390167150663,57208,8,232,2006.63162100457,1880,2006,"A",9728,0.273001085836707,1.94577187190483,10.4525975000699,-5.74777595024318,1.1651000573069,0.0161075920340654,1.82855163722447,505.413934869621,258394.544901734
"9729",2006-08-20,1.29124819441169,57209,8,233,2006.63436073059,1880,2006,"A",9729,0.255609343124838,1.68930214907995,10.4626027857868,-5.82600328033986,1.15900264455181,0.0148356854127604,1.65512609298029,0.223714364685658,58.3574972120387
"9730",2006-08-21,1.03356489245672,57210,8,234,2006.63710045662,1880,2006,"A",9730,0.0330138871929434,1.46843074740427,10.4666615337663,-6.85501826451503,1.10273166015991,0.00206666080900652,0.184552824107982,3979500611.39235,7214486262428.8
"9731",2006-08-22,0.843842021786585,57211,8,235,2006.63984018265,1880,2006,"A",9731,-0.169789979884144,1.2904391416583,10.4650569124721,-7.5801540073596,1.09169825973246,0.00140997059707866,0.10279806675539,7708065348.33253,15501575236898.8
"9732",2006-08-23,0.841010337149717,57212,8,236,2006.64257990868,1880,2006,"A",9732,-0.173151327586848,1.16301333299925,10.4662839758147,-7.57504766427886,1.0903450007508,0.00142117458886708,0.10326722573938,40132953.7682458,37308139487.8723
"9733",2006-08-24,1.02790152318299,57213,8,237,2006.6453196347,1880,2006,"A",9733,0.0275193678753025,1.09383932258434,10.4703427237942,-6.82682021528165,1.09890848114473,0.00214736799943413,0.190709237155918,4274.11027228769,2226526.35547429
"9734",2006-08-25,1.07887184664661,57214,8,238,2006.64805936073,1880,2006,"A",9734,0.0759159087371529,1.06147721244871,10.473268797919,-6.61878296372934,1.10376974523856,0.00330058471967581,0.307662445284211,0.315800345117401,98.8640800270473
"9735",2006-08-26,1.22045607848999,57215,8,239,2006.65079908676,1880,2006,"A",9735,0.1992246237142,1.04812784201776,10.4603374380773,-6.04268915736358,1.13586694627085,0.010684052003196,1.12660556056161,0.172154794634897,41.4443963071509
"9736",2006-08-27,2.88831832960509,57216,8,240,2006.65353881279,1880,2006,"A",9736,1.06067443988877,1.27628071847396,10.505833171243,-0.51934047960919,1.02972685841214,2.23116283360342,556.788255145666,0.194901240362183,47.2197037423239
"9737",2006-08-28,2.86000148323641,57217,8,241,2006.65627853881,1880,2006,"A",9737,1.05082214344576,1.53720023144248,10.5450991982076,-0.629295568314735,1.03473230467665,2.11355924576168,522.269214720749,223229142.098496,237573925676.157
"9738",2006-08-29,2.86000148323641,57218,8,242,2006.65901826484,1880,2006,"A",9738,1.05082214344576,1.8252230116496,10.5770028451163,-0.658111726203801,1.03481580517895,2.04533094126921,505.409719023873,10934082116.7396,19742280588805.6
"9739",2006-08-30,2.17756548575129,57219,8,243,2006.66175799087,1880,2006,"A",9739,0.778207503116096,2.01615946144983,10.5960695216712,-2.89741175446456,1.16793492310902,0.740333745562338,139.287618340432,536606755.172343,574084576352.696
"9740",2006-08-31,1.74714942094739,57220,8,244,2006.6644977169,1880,2006,"A",9740,0.55798555751584,2.11890916113046,10.6103223343434,-4.44869401679754,1.22510826777204,0.0301772305993889,4.55536491559357,155798355.086865,151699486041.421
"9741",2006-09-01,1.32239672541723,57221,9,245,2006.66723744292,1881,2006,"A",9741,0.279445791279349,2.15369842952626,10.6078682076581,-5.64465176818237,1.14951728841277,0.0145686387621385,1.66454094466125,38261.4194061583,26565454.7429841
"9742",2006-09-02,1.17514912430011,57222,9,246,2006.66997716895,1881,2006,"A",9742,0.16139505384115,2.14722600749913,9.54268283675637,-6.13720615247948,1.11687215780129,0.0080654832512955,0.818911778096199,12874327934.5583,22804563323959.3
"9743",2006-09-03,1.17798080893698,57223,9,247,2006.67271689498,1881,2006,"A",9743,0.163801793871715,1.90289207597512,6.37270627527084,-6.11608202386864,1.11625444712033,0.00814156656984455,0.828628632630122,217985267440.243,813913051926221
"9744",2006-09-04,0.959941091898162,57224,9,248,2006.675456621,1881,2006,"A",9744,-0.0408833590090979,1.63145487721251,4.19599029491061,-6.89396340136175,1.08252631188956,0.00223198642177489,0.185118521715688,328986015352.297,1660471087422438
"9745",2006-09-05,0.81269349078104,57225,9,249,2006.67819634703,1881,2006,"A",9745,-0.207401250629927,1.33898230686174,3.05265042803131,-7.47106216333938,1.07320056353617,0.0015741238918217,0.110529812784938,12661365901025.9,130717417048935296
"9746",2006-09-06,0.804198436870437,57226,9,250,2006.68093607306,1881,2006,"A",9746,-0.217909228228342,1.14278701416448,2.46403758151441,-7.49084517087961,1.07149593125375,0.00155107004690846,0.107772604462109,20543682940316.3,238259873579105184
"9747",2006-09-07,0.699426105306331,57227,9,251,2006.68367579909,1881,2006,"A",9747,-0.357495129761571,0.993112254787184,2.10224267441061,-7.96900575784941,1.06347619394285,0.000980738715957735,0.0592664481007589,19218578875497.3,214958370691823808
"9748",2006-09-08,0.722079582401273,57228,9,252,2006.68641552511,1881,2006,"A",9748,-0.325619921231122,0.907352662927762,1.85541416356364,-7.83740938382514,1.06384208235107,0.00113035736507791,0.0705203689656669,13019928640579.2,131235290513960816
"9749",2006-09-09,0.866495498881527,57229,9,253,2006.68915525114,1881,2006,"A",9749,-0.143298364437167,0.863259287867964,1.68419163252103,-7.16848867168051,1.07123897953674,0.00195541341838186,0.146392438361509,NA,NA
"9750",2006-09-10,0.66261420502705,57230,9,254,2006.69189497717,1881,2006,"A",9750,-0.411562351031847,0.789635487309403,1.55053611766088,-8.0896541427992,1.05635910882504,0.000806222691333482,0.0461561421046496,NA,NA
"9751",2006-09-11,0.597485458379092,57231,9,255,2006.6946347032,1881,2006,"A",9751,-0.515025332913482,0.737856111092393,1.4430264909478,-8.43641240162999,1.04609233796483,0.000396931593247819,0.020490697866541,NA,NA
"9752",2006-09-12,1.06754510809914,57232,9,256,2006.69737442922,1881,2006,"A",9752,0.0653617210584627,0.774263484994978,1.37572678607824,-6.35586579635989,1.0774136706185,0.0033791628419218,0.311680116981849,NA,NA
"9753",2006-09-13,4.27584380167028,57233,9,257,2006.70011415525,1881,2006,"A",9753,1.45298146341942,1.27021282282353,1.4322660893277,0.560465099592043,0.863728581816646,3.0904953333138,1141.73066721952,NA,NA
"9754",2006-09-14,3.6245563351907,57234,9,258,2006.70285388128,1881,2006,"A",9754,1.28773189052411,1.68808856994987,1.48342519176711,0.15783422274007,0.929146630270863,2.10172839389079,658.180768169695,NA,NA
"9755",2006-09-15,2.02465451536043,57235,9,259,2006.70559360731,1881,2006,"A",9755,0.70539907630446,1.87417070322975,1.49314730902036,-3.61553701070176,1.16902315374595,0.247605870762353,43.3137321448199,NA,NA
"9756",2006-09-16,1.47813938044496,57236,9,260,2006.70833333333,1881,2006,"A",9756,0.390784121493091,1.96154840059595,1.49201463516561,-5.06614498291793,1.14556516179195,0.0192454568167222,2.45786120197487,NA,NA
"9757",2006-09-17,1.21479270921626,57237,9,261,2006.71107305936,1881,2006,"A",9757,0.194573452538469,2.04043104405155,1.48899417155295,-5.76599082913756,1.09792671689639,0.00994434876863909,1.04373985380881,NA,NA
"9758",2006-09-18,1.12134711619962,57238,9,262,2006.71381278539,1881,2006,"A",9758,0.114530744864933,2.1152684237402,1.48257568637605,-6.03451045888452,1.07777044505709,0.00620525031780965,0.601191897048516,NA,NA
"9759",2006-09-19,1.11285206228902,57239,9,263,2006.71655251142,1881,2006,"A",9759,0.106926145479713,2.12174084576732,1.47662914863863,-6.03922622982064,1.07413826012519,0.00592082507412242,0.569289806857988,NA,NA
"9760",2006-09-20,0.959941091898162,57240,9,264,2006.71929223744,1881,2006,"A",9760,-0.0408833590090979,1.64804045865702,1.47417502195334,-6.53054059657882,1.0570298953397,0.00316829303164209,0.262774771682214,NA,NA
"9761",2006-09-21,0.914634137708279,57241,9,265,2006.72203196347,1881,2006,"A",9761,-0.0892311431668916,1.26090871615953,1.47653475915073,-6.67186436463579,1.05291547985853,0.00295634879140261,0.233623658383727,NA,NA
"9762",2006-09-22,0.903307399160808,57242,9,266,2006.7247716895,1881,2006,"A",9762,-0.101692363604703,1.10071627098816,1.47861132788444,-6.689202369901,1.05055790670713,0.00294599712273294,0.229922582302465,NA,NA
"9763",2006-09-23,1.39318884133893,57243,9,267,2006.72751141553,1881,2006,"A",9763,0.33159525010276,1.0885804796873,1.49078757182297,-5.17612308423808,1.11221092197124,0.0168246555759501,2.02520929603257,NA,NA
"9764",2006-09-24,2.54851617318096,57244,9,268,2006.73025114155,1881,2006,"A",9764,0.935511296934763,1.27911240311083,1.53977571604078,-2.04682656946954,1.05612004779351,0.669860668238205,147.49782452204,NA,NA
"9765",2006-09-25,2.78637768267785,57245,9,269,2006.73299086758,1881,2006,"A",9765,1.02474243066271,1.51697391260772,1.59197310284704,-1.45955150431264,1.02285546356172,0.826222554887236,198.907322791352,NA,NA
"9766",2006-09-26,2.23986254776238,57246,9,270,2006.73573059361,1881,2006,"A",9766,0.806414501378106,1.67797541053248,1.57035791011895,-2.93300531648113,1.09646330900818,0.382491160275008,74.0212667784146,NA,NA
"9767",2006-09-27,1.87174354496957,57247,9,271,2006.73847031963,1881,2006,"A",9767,0.626870373462138,1.8082329038284,1.53741597884339,-4.12432322253586,1.15429541886468,0.0386499567718532,6.25041853353239,NA,NA
"9768",2006-09-28,1.67352562038883,57248,9,272,2006.74121004566,1881,2006,"A",9768,0.51493255101655,1.91664597278276,1.49786678341514,-4.49940621002059,1.13196345876912,0.0256804123303716,3.71319793721506,NA,NA
